-1.022000000000000028e+02,3.260000000000000142e+01,4.500000000000000000e+01
-1.022000000000000028e+02,3.739999999999999858e+01,4.000000000000000000e+01
-1.022000000000000028e+02,4.220000000000000284e+01,6.000000000000000000e+01
-1.022000000000000028e+02,4.700000000000000000e+01,6.500000000000000000e+01
-1.020000000000000000e+02,3.279999999999999716e+01,4.000000000000000000e+01
-1.020000000000000000e+02,3.760000000000000142e+01,4.500000000000000000e+01
-1.020000000000000000e+02,4.239999999999999858e+01,5.500000000000000000e+01
-1.020000000000000000e+02,4.720000000000000284e+01,6.000000000000000000e+01
-1.017999999999999972e+02,3.300000000000000000e+01,4.000000000000000000e+01
-1.017999999999999972e+02,3.779999999999999716e+01,4.500000000000000000e+01
-1.017999999999999972e+02,4.260000000000000142e+01,6.500000000000000000e+01
-1.017999999999999972e+02,4.739999999999999858e+01,5.500000000000000000e+01
-1.015999999999999943e+02,3.320000000000000284e+01,4.000000000000000000e+01
-1.015999999999999943e+02,3.800000000000000000e+01,4.000000000000000000e+01
-1.015999999999999943e+02,4.279999999999999716e+01,6.500000000000000000e+01
-1.015999999999999943e+02,4.760000000000000142e+01,5.500000000000000000e+01
-1.014000000000000057e+02,3.339999999999999858e+01,4.500000000000000000e+01
-1.014000000000000057e+02,3.820000000000000284e+01,4.000000000000000000e+01
-1.014000000000000057e+02,4.300000000000000000e+01,6.000000000000000000e+01
-1.014000000000000057e+02,4.779999999999999716e+01,5.500000000000000000e+01
-1.012000000000000028e+02,3.320000000000000284e+01,4.500000000000000000e+01
-1.012000000000000028e+02,3.800000000000000000e+01,4.000000000000000000e+01
-1.012000000000000028e+02,4.279999999999999716e+01,6.500000000000000000e+01
-1.012000000000000028e+02,4.760000000000000142e+01,5.500000000000000000e+01
-1.010000000000000000e+02,3.279999999999999716e+01,4.500000000000000000e+01
-1.010000000000000000e+02,3.760000000000000142e+01,5.000000000000000000e+01
-1.010000000000000000e+02,4.239999999999999858e+01,7.000000000000000000e+01
-1.010000000000000000e+02,4.720000000000000284e+01,5.500000000000000000e+01
-1.007999999999999972e+02,3.239999999999999858e+01,4.000000000000000000e+01
-1.007999999999999972e+02,3.720000000000000284e+01,5.000000000000000000e+01
-1.007999999999999972e+02,4.200000000000000000e+01,6.500000000000000000e+01
-1.007999999999999972e+02,4.679999999999999716e+01,5.000000000000000000e+01
-1.005999999999999943e+02,3.200000000000000000e+01,4.500000000000000000e+01
-1.005999999999999943e+02,3.679999999999999716e+01,4.500000000000000000e+01
-1.005999999999999943e+02,4.160000000000000142e+01,6.000000000000000000e+01
-1.005999999999999943e+02,4.639999999999999858e+01,5.000000000000000000e+01
-1.004000000000000057e+02,3.139999999999999858e+01,4.000000000000000000e+01
-1.004000000000000057e+02,3.620000000000000284e+01,5.500000000000000000e+01
-1.004000000000000057e+02,4.100000000000000000e+01,5.500000000000000000e+01
-1.004000000000000057e+02,4.579999999999999716e+01,5.500000000000000000e+01
-1.002000000000000028e+02,3.019999999999999929e+01,6.000000000000000000e+01
-1.002000000000000028e+02,3.500000000000000000e+01,5.500000000000000000e+01
-1.002000000000000028e+02,3.979999999999999716e+01,5.000000000000000000e+01
-1.002000000000000028e+02,4.460000000000000142e+01,6.500000000000000000e+01
-1.000000000000000000e+02,2.900000000000000000e+01,6.000000000000000000e+01
-1.000000000000000000e+02,3.379999999999999716e+01,5.500000000000000000e+01
-1.000000000000000000e+02,3.860000000000000142e+01,4.500000000000000000e+01
-1.000000000000000000e+02,4.339999999999999858e+01,9.500000000000000000e+01
-1.000000000000000000e+02,4.820000000000000284e+01,6.500000000000000000e+01
-9.979999999999999716e+01,3.239999999999999858e+01,4.000000000000000000e+01
-9.979999999999999716e+01,3.720000000000000284e+01,5.000000000000000000e+01
-9.979999999999999716e+01,4.200000000000000000e+01,6.500000000000000000e+01
-9.979999999999999716e+01,4.679999999999999716e+01,5.000000000000000000e+01
-9.959999999999999432e+01,3.039999999999999858e+01,4.000000000000000000e+01
-9.959999999999999432e+01,3.520000000000000284e+01,5.500000000000000000e+01
-9.959999999999999432e+01,4.000000000000000000e+01,5.000000000000000000e+01
-9.959999999999999432e+01,4.479999999999999716e+01,6.000000000000000000e+01
-9.940000000000000568e+01,2.839999999999999858e+01,7.000000000000000000e+01
-9.940000000000000568e+01,3.320000000000000284e+01,4.500000000000000000e+01
-9.940000000000000568e+01,3.800000000000000000e+01,5.000000000000000000e+01
-9.940000000000000568e+01,4.279999999999999716e+01,8.000000000000000000e+01
-9.940000000000000568e+01,4.760000000000000142e+01,5.500000000000000000e+01
-9.920000000000000284e+01,3.100000000000000000e+01,4.000000000000000000e+01
-9.920000000000000284e+01,3.579999999999999716e+01,5.000000000000000000e+01
-9.920000000000000284e+01,4.060000000000000142e+01,6.000000000000000000e+01
-9.920000000000000284e+01,4.539999999999999858e+01,5.000000000000000000e+01
-9.900000000000000000e+01,2.880000000000000071e+01,6.000000000000000000e+01
-9.900000000000000000e+01,3.360000000000000142e+01,5.500000000000000000e+01
-9.900000000000000000e+01,3.839999999999999858e+01,4.500000000000000000e+01
-9.900000000000000000e+01,4.320000000000000284e+01,9.500000000000000000e+01
-9.900000000000000000e+01,4.800000000000000000e+01,5.500000000000000000e+01
-9.879999999999999716e+01,3.119999999999999929e+01,3.500000000000000000e+01
-9.879999999999999716e+01,3.600000000000000000e+01,4.500000000000000000e+01
-9.879999999999999716e+01,4.079999999999999716e+01,5.500000000000000000e+01
-9.879999999999999716e+01,4.560000000000000142e+01,5.000000000000000000e+01
-9.859999999999999432e+01,2.880000000000000071e+01,6.000000000000000000e+01
-9.859999999999999432e+01,3.360000000000000142e+01,5.000000000000000000e+01
-9.859999999999999432e+01,3.839999999999999858e+01,4.500000000000000000e+01
-9.859999999999999432e+01,4.320000000000000284e+01,7.000000000000000000e+01
-9.859999999999999432e+01,4.800000000000000000e+01,5.000000000000000000e+01
-9.840000000000000568e+01,3.100000000000000000e+01,4.000000000000000000e+01
-9.840000000000000568e+01,3.579999999999999716e+01,4.500000000000000000e+01
-9.840000000000000568e+01,4.060000000000000142e+01,6.000000000000000000e+01
-9.840000000000000568e+01,4.539999999999999858e+01,5.000000000000000000e+01
-9.820000000000000284e+01,2.819999999999999929e+01,6.500000000000000000e+01
-9.820000000000000284e+01,3.300000000000000000e+01,4.000000000000000000e+01
-9.820000000000000284e+01,3.779999999999999716e+01,4.500000000000000000e+01
-9.820000000000000284e+01,4.260000000000000142e+01,6.000000000000000000e+01
-9.820000000000000284e+01,4.739999999999999858e+01,4.500000000000000000e+01
-9.800000000000000000e+01,3.019999999999999929e+01,4.000000000000000000e+01
-9.800000000000000000e+01,3.500000000000000000e+01,4.000000000000000000e+01
-9.800000000000000000e+01,3.979999999999999716e+01,5.000000000000000000e+01
-9.800000000000000000e+01,4.460000000000000142e+01,5.500000000000000000e+01
-9.779999999999999716e+01,2.760000000000000142e+01,6.000000000000000000e+01
-9.779999999999999716e+01,3.239999999999999858e+01,4.500000000000000000e+01
-9.779999999999999716e+01,3.720000000000000284e+01,5.000000000000000000e+01
-9.779999999999999716e+01,4.200000000000000000e+01,5.500000000000000000e+01
-9.779999999999999716e+01,4.679999999999999716e+01,4.500000000000000000e+01
-9.759999999999999432e+01,3.000000000000000000e+01,3.500000000000000000e+01
-9.759999999999999432e+01,3.479999999999999716e+01,4.000000000000000000e+01
-9.759999999999999432e+01,3.960000000000000142e+01,5.000000000000000000e+01
-9.759999999999999432e+01,4.439999999999999858e+01,5.500000000000000000e+01
-9.740000000000000568e+01,2.819999999999999929e+01,5.500000000000000000e+01
-9.740000000000000568e+01,3.300000000000000000e+01,5.500000000000000000e+01
-9.740000000000000568e+01,3.779999999999999716e+01,4.500000000000000000e+01
-9.740000000000000568e+01,4.260000000000000142e+01,6.000000000000000000e+01
-9.740000000000000568e+01,4.739999999999999858e+01,4.000000000000000000e+01
-9.720000000000000284e+01,3.180000000000000071e+01,5.500000000000000000e+01
-9.720000000000000284e+01,3.660000000000000142e+01,6.000000000000000000e+01
-9.720000000000000284e+01,4.139999999999999858e+01,5.500000000000000000e+01
-9.720000000000000284e+01,4.620000000000000284e+01,4.500000000000000000e+01
-9.700000000000000000e+01,3.080000000000000071e+01,5.500000000000000000e+01
-9.700000000000000000e+01,3.560000000000000142e+01,4.500000000000000000e+01
-9.700000000000000000e+01,4.039999999999999858e+01,5.500000000000000000e+01
-9.700000000000000000e+01,4.520000000000000284e+01,5.000000000000000000e+01
-9.679999999999999716e+01,2.960000000000000142e+01,6.500000000000000000e+01
-9.679999999999999716e+01,3.439999999999999858e+01,4.000000000000000000e+01
-9.679999999999999716e+01,3.920000000000000284e+01,4.500000000000000000e+01
-9.679999999999999716e+01,4.400000000000000000e+01,5.000000000000000000e+01
-9.659999999999999432e+01,2.860000000000000142e+01,5.000000000000000000e+01
-9.659999999999999432e+01,3.339999999999999858e+01,4.500000000000000000e+01
-9.659999999999999432e+01,3.820000000000000284e+01,4.500000000000000000e+01
-9.659999999999999432e+01,4.300000000000000000e+01,5.500000000000000000e+01
-9.659999999999999432e+01,4.779999999999999716e+01,4.000000000000000000e+01
-9.640000000000000568e+01,3.300000000000000000e+01,5.000000000000000000e+01
-9.640000000000000568e+01,3.779999999999999716e+01,4.000000000000000000e+01
-9.640000000000000568e+01,4.260000000000000142e+01,5.500000000000000000e+01
-9.640000000000000568e+01,4.739999999999999858e+01,4.000000000000000000e+01
-9.620000000000000284e+01,3.260000000000000142e+01,6.000000000000000000e+01
-9.620000000000000284e+01,3.739999999999999858e+01,4.000000000000000000e+01
-9.620000000000000284e+01,4.220000000000000284e+01,5.000000000000000000e+01
-9.620000000000000284e+01,4.700000000000000000e+01,4.000000000000000000e+01
-9.600000000000000000e+01,3.220000000000000284e+01,7.000000000000000000e+01
-9.600000000000000000e+01,3.700000000000000000e+01,5.000000000000000000e+01
-9.600000000000000000e+01,4.179999999999999716e+01,5.000000000000000000e+01
-9.600000000000000000e+01,4.660000000000000142e+01,4.000000000000000000e+01
-9.579999999999999716e+01,3.180000000000000071e+01,6.500000000000000000e+01
-9.579999999999999716e+01,3.660000000000000142e+01,4.500000000000000000e+01
-9.579999999999999716e+01,4.139999999999999858e+01,5.000000000000000000e+01
-9.579999999999999716e+01,4.620000000000000284e+01,4.000000000000000000e+01
-9.559999999999999432e+01,3.139999999999999858e+01,6.500000000000000000e+01
-9.559999999999999432e+01,3.620000000000000284e+01,4.500000000000000000e+01
-9.559999999999999432e+01,4.100000000000000000e+01,4.500000000000000000e+01
-9.559999999999999432e+01,4.579999999999999716e+01,4.000000000000000000e+01
-9.540000000000000568e+01,3.100000000000000000e+01,6.000000000000000000e+01
-9.540000000000000568e+01,3.579999999999999716e+01,4.500000000000000000e+01
-9.540000000000000568e+01,4.060000000000000142e+01,4.500000000000000000e+01
-9.540000000000000568e+01,4.539999999999999858e+01,4.000000000000000000e+01
-9.520000000000000284e+01,3.080000000000000071e+01,5.500000000000000000e+01
-9.520000000000000284e+01,3.560000000000000142e+01,5.000000000000000000e+01
-9.520000000000000284e+01,4.039999999999999858e+01,4.500000000000000000e+01
-9.520000000000000284e+01,4.520000000000000284e+01,4.000000000000000000e+01
-9.500000000000000000e+01,3.100000000000000000e+01,5.500000000000000000e+01
-9.500000000000000000e+01,3.579999999999999716e+01,4.000000000000000000e+01
-9.500000000000000000e+01,4.060000000000000142e+01,4.000000000000000000e+01
-9.500000000000000000e+01,4.539999999999999858e+01,4.000000000000000000e+01
-9.479999999999999716e+01,3.119999999999999929e+01,6.000000000000000000e+01
-9.479999999999999716e+01,3.600000000000000000e+01,4.000000000000000000e+01
-9.479999999999999716e+01,4.079999999999999716e+01,4.500000000000000000e+01
-9.479999999999999716e+01,4.560000000000000142e+01,4.000000000000000000e+01
-9.459999999999999432e+01,3.139999999999999858e+01,6.000000000000000000e+01
-9.459999999999999432e+01,3.620000000000000284e+01,4.000000000000000000e+01
-9.459999999999999432e+01,4.100000000000000000e+01,4.500000000000000000e+01
-9.459999999999999432e+01,4.579999999999999716e+01,4.000000000000000000e+01
-9.440000000000000568e+01,3.160000000000000142e+01,5.500000000000000000e+01
-9.440000000000000568e+01,3.639999999999999858e+01,4.000000000000000000e+01
-9.440000000000000568e+01,4.120000000000000284e+01,4.500000000000000000e+01
-9.440000000000000568e+01,4.600000000000000000e+01,4.000000000000000000e+01
-9.420000000000000284e+01,3.220000000000000284e+01,7.000000000000000000e+01
-9.420000000000000284e+01,3.700000000000000000e+01,4.000000000000000000e+01
-9.420000000000000284e+01,4.179999999999999716e+01,4.500000000000000000e+01
-9.420000000000000284e+01,4.660000000000000142e+01,4.000000000000000000e+01
-9.400000000000000000e+01,3.300000000000000000e+01,7.000000000000000000e+01
-9.400000000000000000e+01,3.779999999999999716e+01,5.000000000000000000e+01
-9.400000000000000000e+01,4.260000000000000142e+01,3.500000000000000000e+01
-9.400000000000000000e+01,4.739999999999999858e+01,3.500000000000000000e+01
-9.379999999999999716e+01,3.379999999999999716e+01,7.500000000000000000e+01
-9.379999999999999716e+01,3.860000000000000142e+01,5.000000000000000000e+01
-9.379999999999999716e+01,4.339999999999999858e+01,4.000000000000000000e+01
-9.379999999999999716e+01,4.820000000000000284e+01,4.000000000000000000e+01
-9.359999999999999432e+01,3.479999999999999716e+01,5.000000000000000000e+01
-9.359999999999999432e+01,3.960000000000000142e+01,5.000000000000000000e+01
-9.359999999999999432e+01,4.439999999999999858e+01,4.000000000000000000e+01
-9.340000000000000568e+01,3.119999999999999929e+01,6.000000000000000000e+01
-9.340000000000000568e+01,3.600000000000000000e+01,4.500000000000000000e+01
-9.340000000000000568e+01,4.079999999999999716e+01,4.500000000000000000e+01
-9.340000000000000568e+01,4.560000000000000142e+01,4.000000000000000000e+01
-9.320000000000000284e+01,3.239999999999999858e+01,7.000000000000000000e+01
-9.320000000000000284e+01,3.720000000000000284e+01,5.000000000000000000e+01
-9.320000000000000284e+01,4.200000000000000000e+01,4.500000000000000000e+01
-9.320000000000000284e+01,4.679999999999999716e+01,4.000000000000000000e+01
-9.300000000000000000e+01,3.360000000000000142e+01,7.000000000000000000e+01
-9.300000000000000000e+01,3.839999999999999858e+01,5.000000000000000000e+01
-9.300000000000000000e+01,4.320000000000000284e+01,4.500000000000000000e+01
-9.300000000000000000e+01,4.800000000000000000e+01,3.500000000000000000e+01
-9.279999999999999716e+01,3.479999999999999716e+01,5.500000000000000000e+01
-9.279999999999999716e+01,3.960000000000000142e+01,5.000000000000000000e+01
-9.279999999999999716e+01,4.439999999999999858e+01,4.500000000000000000e+01
-9.259999999999999432e+01,3.119999999999999929e+01,5.000000000000000000e+01
-9.259999999999999432e+01,3.600000000000000000e+01,5.000000000000000000e+01
-9.259999999999999432e+01,4.079999999999999716e+01,5.000000000000000000e+01
-9.259999999999999432e+01,4.560000000000000142e+01,4.500000000000000000e+01
-9.240000000000000568e+01,3.260000000000000142e+01,7.000000000000000000e+01
-9.240000000000000568e+01,3.739999999999999858e+01,4.500000000000000000e+01
-9.240000000000000568e+01,4.220000000000000284e+01,5.000000000000000000e+01
-9.240000000000000568e+01,4.700000000000000000e+01,4.000000000000000000e+01
-9.220000000000000284e+01,3.400000000000000000e+01,6.500000000000000000e+01
-9.220000000000000284e+01,3.879999999999999716e+01,5.000000000000000000e+01
-9.220000000000000284e+01,4.360000000000000142e+01,4.500000000000000000e+01
-9.200000000000000000e+01,3.060000000000000142e+01,4.500000000000000000e+01
-9.200000000000000000e+01,3.539999999999999858e+01,5.000000000000000000e+01
-9.200000000000000000e+01,4.020000000000000284e+01,5.000000000000000000e+01
-9.200000000000000000e+01,4.500000000000000000e+01,4.500000000000000000e+01
-9.179999999999999716e+01,3.200000000000000000e+01,6.500000000000000000e+01
-9.179999999999999716e+01,3.679999999999999716e+01,4.500000000000000000e+01
-9.179999999999999716e+01,4.160000000000000142e+01,6.000000000000000000e+01
-9.179999999999999716e+01,4.639999999999999858e+01,4.000000000000000000e+01
-9.159999999999999432e+01,3.360000000000000142e+01,7.500000000000000000e+01
-9.159999999999999432e+01,3.839999999999999858e+01,5.000000000000000000e+01
-9.159999999999999432e+01,4.320000000000000284e+01,5.000000000000000000e+01
-9.140000000000000568e+01,3.060000000000000142e+01,4.000000000000000000e+01
-9.140000000000000568e+01,3.539999999999999858e+01,5.500000000000000000e+01
-9.140000000000000568e+01,4.020000000000000284e+01,5.500000000000000000e+01
-9.140000000000000568e+01,4.500000000000000000e+01,4.500000000000000000e+01
-9.120000000000000284e+01,3.220000000000000284e+01,6.500000000000000000e+01
-9.120000000000000284e+01,3.700000000000000000e+01,5.000000000000000000e+01
-9.120000000000000284e+01,4.179999999999999716e+01,6.000000000000000000e+01
-9.120000000000000284e+01,4.660000000000000142e+01,4.000000000000000000e+01
-9.100000000000000000e+01,3.339999999999999858e+01,8.000000000000000000e+01
-9.100000000000000000e+01,3.820000000000000284e+01,5.000000000000000000e+01
-9.100000000000000000e+01,4.300000000000000000e+01,5.000000000000000000e+01
-9.079999999999999716e+01,2.980000000000000071e+01,1.500000000000000000e+01
-9.079999999999999716e+01,3.460000000000000142e+01,6.000000000000000000e+01
-9.079999999999999716e+01,3.939999999999999858e+01,5.500000000000000000e+01
-9.079999999999999716e+01,4.420000000000000284e+01,5.000000000000000000e+01
-9.059999999999999432e+01,3.100000000000000000e+01,4.000000000000000000e+01
-9.059999999999999432e+01,3.579999999999999716e+01,5.000000000000000000e+01
-9.059999999999999432e+01,4.060000000000000142e+01,5.500000000000000000e+01
-9.059999999999999432e+01,4.539999999999999858e+01,4.500000000000000000e+01
-9.040000000000000568e+01,3.220000000000000284e+01,6.000000000000000000e+01
-9.040000000000000568e+01,3.700000000000000000e+01,5.000000000000000000e+01
-9.040000000000000568e+01,4.179999999999999716e+01,6.000000000000000000e+01
-9.040000000000000568e+01,4.660000000000000142e+01,1.500000000000000000e+01
-9.020000000000000284e+01,3.339999999999999858e+01,7.500000000000000000e+01
-9.020000000000000284e+01,3.820000000000000284e+01,5.000000000000000000e+01
-9.020000000000000284e+01,4.300000000000000000e+01,6.000000000000000000e+01
-9.000000000000000000e+01,2.980000000000000071e+01,4.000000000000000000e+01
-9.000000000000000000e+01,3.460000000000000142e+01,5.500000000000000000e+01
-9.000000000000000000e+01,3.939999999999999858e+01,5.500000000000000000e+01
-9.000000000000000000e+01,4.420000000000000284e+01,5.000000000000000000e+01
-8.979999999999999716e+01,3.100000000000000000e+01,4.500000000000000000e+01
-8.979999999999999716e+01,3.579999999999999716e+01,5.000000000000000000e+01
-8.979999999999999716e+01,4.060000000000000142e+01,6.000000000000000000e+01
-8.979999999999999716e+01,4.539999999999999858e+01,4.500000000000000000e+01
-8.959999999999999432e+01,3.220000000000000284e+01,6.000000000000000000e+01
-8.959999999999999432e+01,3.700000000000000000e+01,5.000000000000000000e+01
-8.959999999999999432e+01,4.179999999999999716e+01,5.500000000000000000e+01
-8.959999999999999432e+01,4.660000000000000142e+01,4.000000000000000000e+01
-8.940000000000000568e+01,3.339999999999999858e+01,6.500000000000000000e+01
-8.940000000000000568e+01,3.820000000000000284e+01,4.500000000000000000e+01
-8.940000000000000568e+01,4.300000000000000000e+01,6.000000000000000000e+01
-8.920000000000000284e+01,3.000000000000000000e+01,4.000000000000000000e+01
-8.920000000000000284e+01,3.479999999999999716e+01,4.500000000000000000e+01
-8.920000000000000284e+01,3.960000000000000142e+01,5.000000000000000000e+01
-8.920000000000000284e+01,4.439999999999999858e+01,5.000000000000000000e+01
-8.900000000000000000e+01,3.139999999999999858e+01,6.000000000000000000e+01
-8.900000000000000000e+01,3.620000000000000284e+01,5.500000000000000000e+01
-8.900000000000000000e+01,4.100000000000000000e+01,5.500000000000000000e+01
-8.900000000000000000e+01,4.579999999999999716e+01,4.500000000000000000e+01
-8.879999999999999716e+01,3.320000000000000284e+01,5.500000000000000000e+01
-8.879999999999999716e+01,3.800000000000000000e+01,4.500000000000000000e+01
-8.879999999999999716e+01,4.279999999999999716e+01,5.500000000000000000e+01
-8.859999999999999432e+01,3.080000000000000071e+01,5.500000000000000000e+01
-8.859999999999999432e+01,3.560000000000000142e+01,5.500000000000000000e+01
-8.859999999999999432e+01,4.039999999999999858e+01,5.000000000000000000e+01
-8.859999999999999432e+01,4.520000000000000284e+01,4.500000000000000000e+01
-8.840000000000000568e+01,3.379999999999999716e+01,4.000000000000000000e+01
-8.840000000000000568e+01,3.860000000000000142e+01,4.500000000000000000e+01
-8.840000000000000568e+01,4.339999999999999858e+01,5.000000000000000000e+01
-8.820000000000000284e+01,3.220000000000000284e+01,5.000000000000000000e+01
-8.820000000000000284e+01,3.700000000000000000e+01,4.500000000000000000e+01
-8.820000000000000284e+01,4.179999999999999716e+01,5.000000000000000000e+01
-8.820000000000000284e+01,4.720000000000000284e+01,4.000000000000000000e+01
-8.800000000000000000e+01,3.560000000000000142e+01,5.000000000000000000e+01
-8.800000000000000000e+01,4.039999999999999858e+01,5.000000000000000000e+01
-8.800000000000000000e+01,4.520000000000000284e+01,4.500000000000000000e+01
-8.779999999999999716e+01,3.439999999999999858e+01,5.000000000000000000e+01
-8.779999999999999716e+01,3.920000000000000284e+01,5.000000000000000000e+01
-8.779999999999999716e+01,4.400000000000000000e+01,4.500000000000000000e+01
-8.759999999999999432e+01,3.300000000000000000e+01,4.500000000000000000e+01
-8.759999999999999432e+01,3.779999999999999716e+01,4.500000000000000000e+01
-8.759999999999999432e+01,4.260000000000000142e+01,5.000000000000000000e+01
-8.740000000000000568e+01,3.180000000000000071e+01,5.000000000000000000e+01
-8.740000000000000568e+01,3.660000000000000142e+01,5.000000000000000000e+01
-8.740000000000000568e+01,4.139999999999999858e+01,5.000000000000000000e+01
-8.740000000000000568e+01,4.620000000000000284e+01,4.500000000000000000e+01
-8.720000000000000284e+01,3.539999999999999858e+01,5.500000000000000000e+01
-8.720000000000000284e+01,4.020000000000000284e+01,5.500000000000000000e+01
-8.720000000000000284e+01,4.500000000000000000e+01,4.500000000000000000e+01
-8.700000000000000000e+01,3.420000000000000284e+01,5.500000000000000000e+01
-8.700000000000000000e+01,3.900000000000000000e+01,6.000000000000000000e+01
-8.700000000000000000e+01,4.379999999999999716e+01,5.000000000000000000e+01
-8.679999999999999716e+01,3.300000000000000000e+01,4.500000000000000000e+01
-8.679999999999999716e+01,3.779999999999999716e+01,3.500000000000000000e+01
-8.679999999999999716e+01,4.260000000000000142e+01,5.000000000000000000e+01
-8.659999999999999432e+01,3.139999999999999858e+01,5.000000000000000000e+01
-8.659999999999999432e+01,3.620000000000000284e+01,5.000000000000000000e+01
-8.659999999999999432e+01,4.100000000000000000e+01,5.000000000000000000e+01
-8.659999999999999432e+01,4.639999999999999858e+01,4.500000000000000000e+01
-8.640000000000000568e+01,3.500000000000000000e+01,5.500000000000000000e+01
-8.640000000000000568e+01,3.979999999999999716e+01,5.500000000000000000e+01
-8.640000000000000568e+01,4.560000000000000142e+01,4.500000000000000000e+01
-8.620000000000000284e+01,3.420000000000000284e+01,5.500000000000000000e+01
-8.620000000000000284e+01,3.900000000000000000e+01,5.000000000000000000e+01
-8.620000000000000284e+01,4.439999999999999858e+01,5.000000000000000000e+01
-8.600000000000000000e+01,3.300000000000000000e+01,4.500000000000000000e+01
-8.600000000000000000e+01,3.779999999999999716e+01,4.500000000000000000e+01
-8.600000000000000000e+01,4.260000000000000142e+01,4.000000000000000000e+01
-8.579999999999999716e+01,3.119999999999999929e+01,4.000000000000000000e+01
-8.579999999999999716e+01,3.600000000000000000e+01,5.000000000000000000e+01
-8.579999999999999716e+01,4.079999999999999716e+01,5.000000000000000000e+01
-8.579999999999999716e+01,4.560000000000000142e+01,5.000000000000000000e+01
-8.559999999999999432e+01,3.400000000000000000e+01,4.500000000000000000e+01
-8.559999999999999432e+01,3.879999999999999716e+01,5.000000000000000000e+01
-8.559999999999999432e+01,4.360000000000000142e+01,5.500000000000000000e+01
-8.540000000000000568e+01,3.200000000000000000e+01,4.000000000000000000e+01
-8.540000000000000568e+01,3.679999999999999716e+01,5.000000000000000000e+01
-8.540000000000000568e+01,4.160000000000000142e+01,5.000000000000000000e+01
-8.540000000000000568e+01,4.639999999999999858e+01,4.500000000000000000e+01
-8.520000000000000284e+01,3.479999999999999716e+01,4.500000000000000000e+01
-8.520000000000000284e+01,3.960000000000000142e+01,5.000000000000000000e+01
-8.520000000000000284e+01,4.439999999999999858e+01,4.000000000000000000e+01
-8.500000000000000000e+01,3.279999999999999716e+01,4.500000000000000000e+01
-8.500000000000000000e+01,3.760000000000000142e+01,5.500000000000000000e+01
-8.500000000000000000e+01,4.239999999999999858e+01,4.000000000000000000e+01
-8.479999999999999716e+01,3.060000000000000142e+01,5.500000000000000000e+01
-8.479999999999999716e+01,3.539999999999999858e+01,4.000000000000000000e+01
-8.479999999999999716e+01,4.020000000000000284e+01,5.000000000000000000e+01
-8.479999999999999716e+01,4.500000000000000000e+01,5.000000000000000000e+01
-8.459999999999999432e+01,3.300000000000000000e+01,4.500000000000000000e+01
-8.459999999999999432e+01,3.779999999999999716e+01,5.500000000000000000e+01
-8.459999999999999432e+01,4.260000000000000142e+01,4.500000000000000000e+01
-8.440000000000000568e+01,3.019999999999999929e+01,6.000000000000000000e+01
-8.440000000000000568e+01,3.500000000000000000e+01,4.000000000000000000e+01
-8.440000000000000568e+01,3.979999999999999716e+01,4.500000000000000000e+01
-8.440000000000000568e+01,4.460000000000000142e+01,5.000000000000000000e+01
-8.420000000000000284e+01,3.220000000000000284e+01,4.500000000000000000e+01
-8.420000000000000284e+01,3.700000000000000000e+01,5.000000000000000000e+01
-8.420000000000000284e+01,4.179999999999999716e+01,4.500000000000000000e+01
-8.420000000000000284e+01,4.660000000000000142e+01,5.000000000000000000e+01
-8.400000000000000000e+01,3.400000000000000000e+01,4.000000000000000000e+01
-8.400000000000000000e+01,3.879999999999999716e+01,5.500000000000000000e+01
-8.400000000000000000e+01,4.360000000000000142e+01,4.000000000000000000e+01
-8.379999999999999716e+01,3.100000000000000000e+01,4.000000000000000000e+01
-8.379999999999999716e+01,3.579999999999999716e+01,4.000000000000000000e+01
-8.379999999999999716e+01,4.060000000000000142e+01,4.500000000000000000e+01
-8.379999999999999716e+01,4.539999999999999858e+01,5.000000000000000000e+01
-8.359999999999999432e+01,3.279999999999999716e+01,5.000000000000000000e+01
-8.359999999999999432e+01,3.760000000000000142e+01,4.500000000000000000e+01
-8.359999999999999432e+01,4.239999999999999858e+01,5.000000000000000000e+01
-8.340000000000000568e+01,2.939999999999999858e+01,1.500000000000000000e+01
-8.340000000000000568e+01,3.420000000000000284e+01,3.500000000000000000e+01
-8.340000000000000568e+01,3.900000000000000000e+01,4.500000000000000000e+01
-8.340000000000000568e+01,4.379999999999999716e+01,4.500000000000000000e+01
-8.320000000000000284e+01,3.039999999999999858e+01,4.500000000000000000e+01
-8.320000000000000284e+01,3.520000000000000284e+01,3.500000000000000000e+01
-8.320000000000000284e+01,4.000000000000000000e+01,4.000000000000000000e+01
-8.320000000000000284e+01,4.479999999999999716e+01,5.000000000000000000e+01
-8.300000000000000000e+01,3.080000000000000071e+01,5.000000000000000000e+01
-8.300000000000000000e+01,3.560000000000000142e+01,4.000000000000000000e+01
-8.300000000000000000e+01,4.039999999999999858e+01,4.000000000000000000e+01
-8.300000000000000000e+01,4.539999999999999858e+01,6.000000000000000000e+01
-8.279999999999999716e+01,3.160000000000000142e+01,4.500000000000000000e+01
-8.279999999999999716e+01,3.639999999999999858e+01,4.500000000000000000e+01
-8.279999999999999716e+01,4.120000000000000284e+01,4.500000000000000000e+01
-8.279999999999999716e+01,4.639999999999999858e+01,5.000000000000000000e+01
-8.259999999999999432e+01,3.260000000000000142e+01,4.500000000000000000e+01
-8.259999999999999432e+01,3.739999999999999858e+01,3.500000000000000000e+01
